temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
14502064,31.91,14502064,100442,14502068,0
14522064,31.91,14522064,100442,14522068,0
14542096,31.91,14542096,100443,14542104,0
14562064,31.91,14562064,100442,14562068,0
14582064,31.91,14582064,100442,14582068,0
14602064,31.91,14602064,100443,14602072,0
14622064,31.91,14622064,100443,14622068,0
14642092,31.91,14642092,100442,14642100,0
14662064,31.91,14662064,100442,14662068,0
14682064,31.91,14682064,100442,14682068,0
14702064,31.91,14702064,100442,14702072,0
14722064,31.91,14722064,100442,14722072,0
14742096,31.91,14742096,100442,14742100,0
14762064,31.91,14762064,100442,14762068,0
14782072,31.92,14782072,100442,14782076,0
14802064,31.92,14802064,100442,14802072,0
14822064,31.92,14822064,100442,14822068,0
14842096,31.92,14842096,100442,14842100,0
14862064,31.92,14862064,100442,14862072,0
14882068,31.92,14882072,100442,14882076,0
14902068,31.92,14902068,100442,14902072,0
14922068,31.92,14922068,100442,14922072,0
14942096,31.92,14942096,100442,14942100,0
14962068,31.92,14962068,100442,14962072,0
14982068,31.92,14982068,100442,14982072,0
15002068,31.92,15002068,100442,15002072,0
15022068,31.92,15022068,100442,15022072,0
15042108,31.92,15042108,100442,15042112,0
15062072,31.92,15062072,100442,15062076,0
15082068,31.92,15082068,100442,15082072,0
15102068,31.92,15102068,100442,15102072,0
15122072,31.92,15122072,100442,15122076,0
15142068,31.92,15142068,100442,15142072,0
15162068,31.92,15162068,100442,15162072,0
15182072,31.92,15182072,100442,15182080,0
15202068,31.92,15202068,100442,15202072,0
15222068,31.93,15222068,100442,15222072,0
15242096,31.93,15242096,100442,15242104,0
15262068,31.93,15262068,100442,15262072,0
15282072,31.93,15282072,100442,15282076,0
15302068,31.93,15302068,100442,15302072,0
15322068,31.93,15322068,100441,15322072,0
15342100,31.93,15342100,100442,15342104,0
15362076,31.93,15362076,100441,15362080,0
15382068,31.93,15382068,100441,15382072,0
15402068,31.93,15402068,100441,15402076,0
15422068,31.93,15422068,100441,15422072,0
15442100,31.93,15442100,100441,15442104,0
15462068,31.93,15462068,100441,15462072,0
15482068,31.93,15482068,100441,15482076,0
15502068,31.93,15502068,100441,15502076,0
15522076,31.93,15522076,100441,15522080,0
15542100,31.93,15542100,100441,15542104,0
15562072,31.93,15562072,100441,15562076,0
15582072,31.93,15582072,100441,15582084,0
15602072,31.93,15602072,100441,15602076,0
15622076,31.93,15622076,100441,15622080,0
15642100,31.93,15642100,100441,15642104,0
15662072,31.93,15662072,100441,15662076,0
15682072,31.94,15682072,100442,15682076,0
15702072,31.94,15702072,100442,15702076,0
15722072,31.94,15722072,100441,15722076,0
15742100,31.94,15742100,100441,15742104,0
15762072,31.94,15762072,100442,15762076,0
15782072,31.94,15782072,100442,15782076,0
15802072,31.94,15802072,100442,15802076,0
15822072,31.94,15822072,100442,15822076,0
15842100,31.94,15842100,100442,15842108,0
15862080,31.94,15862080,100442,15862084,0
15882072,31.94,15882072,100442,15882076,0
15902072,31.94,15902072,100442,15902076,0
15922072,31.94,15922072,100442,15922076,0
15942100,31.94,15942100,100442,15942104,0
15962076,31.94,15962076,100443,15962080,0
15982072,31.94,15982072,100443,15982076,0
16002084,31.94,16002084,100443,16002092,0
16022072,31.94,16022072,100443,16022080,0
16042104,31.94,16042104,100443,16042108,0
16062072,31.94,16062072,100443,16062076,0
16082076,31.94,16082076,100443,16082084,0
16102072,31.94,16102072,100443,16102080,0
16122072,31.94,16122072,100443,16122080,0
16142104,31.94,16142104,100443,16142108,0
16162072,31.94,16162072,100443,16162080,0
16182072,31.94,16182072,100443,16182080,0
16202080,31.94,16202080,100443,16202084,0
16222072,31.94,16222072,100444,16222080,0
16242104,31.94,16242104,100444,16242108,0
16262072,31.94,16262072,100444,16262080,0
16282072,31.94,16282072,100444,16282080,0
16302076,31.94,16302076,100444,16302080,0
16322076,31.94,16322076,100444,16322080,0
16342104,31.94,16342104,100444,16342108,0
16362080,31.94,16362080,100444,16362084,0
16382076,31.94,16382076,100444,16382080,0
16402076,31.94,16402076,100444,16402080,0
16422076,31.94,16422076,100444,16422080,0
16442112,31.94,16442112,100444,16442116,0
16462076,31.94,16462076,100443,16462080,0
16482080,31.94,16482080,100443,16482084,0
16502076,31.94,16502076,100443,16502080,0
16522076,31.94,16522076,100444,16522080,0
16542108,31.94,16542108,100444,16542112,0
16562076,31.94,16562076,100444,16562080,0
16582076,31.94,16582076,100444,16582080,0
16602084,31.93,16602084,100444,16602088,0
16622076,31.93,16622076,100444,16622080,0
16642108,31.93,16642108,100444,16642112,0
16662076,31.93,16662076,100444,16662080,0
16682088,31.93,16682088,100444,16682092,0
16702080,31.93,16702080,100444,16702088,0
16722076,31.93,16722076,100444,16722080,0
16742108,31.93,16742108,100444,16742112,0
16762076,31.93,16762076,100444,16762084,0
16782076,31.93,16782076,100444,16782080,0
16802076,31.93,16802076,100444,16802084,0
16822076,31.93,16822076,100444,16822084,0
16842108,31.93,16842108,100444,16842112,0
16862076,31.93,16862076,100445,16862084,0
16882084,31.93,16882084,100444,16882088,0
16902076,31.93,16902080,100444,16902084,0
16922076,31.93,16922076,100444,16922084,0
16942108,31.93,16942108,100444,16942112,0
16962080,31.93,16962080,100444,16962084,0
16982080,31.93,16982080,100444,16982084,0
17002080,31.93,17002080,100444,17002084,0
17022080,31.93,17022080,100444,17022084,0
17042112,31.93,17042112,100444,17042120,0
17062080,31.93,17062080,100444,17062084,0
17082080,31.93,17082080,100444,17082084,0
17102080,31.93,17102080,100444,17102084,0
17122088,31.93,17122088,100444,17122092,0
17142108,31.93,17142108,100444,17142112,0
17162080,31.93,17162080,100444,17162084,0
17182080,31.94,17182080,100444,17182084,0
17202080,31.94,17202080,100444,17202084,0
17222080,31.94,17222080,100444,17222084,0
17242108,31.94,17242108,100444,17242116,0
17262084,31.94,17262084,100444,17262088,0
17282096,31.94,17282096,100444,17282104,0
17302080,31.94,17302080,100444,17302084,0
17322080,31.94,17322080,100444,17322084,0
17342112,31.94,17342112,100444,17342116,0
17362080,31.94,17362080,100444,17362084,0
17382080,31.94,17382080,100444,17382088,0
17402080,31.94,17402080,100445,17402088,0
17422080,31.94,17422080,100445,17422088,0
17442112,31.94,17442112,100444,17442116,0
17462088,31.94,17462088,100445,17462092,0
17482088,31.94,17482088,100445,17482092,0
17502080,31.94,17502080,100444,17502088,0
17522080,31.94,17522080,100444,17522088,0
17542112,31.94,17542112,100444,17542116,0
17562080,31.94,17562080,100445,17562088,0
17582080,31.94,17582080,100445,17582088,0
17602084,31.94,17602084,100445,17602088,0
17622080,31.94,17622080,100445,17622088,0
17642112,31.94,17642112,100444,17642116,0
17662084,31.94,17662084,100444,17662088,0
17682088,31.94,17682088,100444,17682096,0
17702084,31.94,17702084,100444,17702088,0
17722084,31.94,17722084,100444,17722088,0
17742112,31.94,17742112,100444,17742116,0
17762084,31.94,17762084,100444,17762088,0
17782088,31.94,17782088,100444,17782092,0
17802084,31.94,17802084,100444,17802088,0
17822084,31.94,17822084,100444,17822088,0
17842112,31.94,17842112,100444,17842120,0
17862084,31.94,17862084,100444,17862088,0
17882092,31.94,17882092,100444,17882096,0
17902084,31.95,17902084,100444,17902088,0
17922084,31.95,17922084,100444,17922088,0
17942112,31.95,17942112,100444,17942120,0
17962100,31.95,17962100,100444,17962108,0
17982096,31.95,17982096,100444,17982100,0
18002084,31.95,18002084,100444,18002088,0
18022088,31.95,18022088,100444,18022096,0
18042116,31.95,18042116,100445,18042120,0
18062084,31.95,18062084,100444,18062092,0
18082084,31.95,18082084,100444,18082088,0
18102084,31.95,18102084,100444,18102092,0
18122084,31.95,18122084,100444,18122092,0
18142116,31.95,18142116,100443,18142120,0
18162084,31.95,18162084,100443,18162092,0
18182084,31.95,18182084,100443,18182092,0
18202092,31.95,18202092,100444,18202096,0
18222084,31.95,18222084,100444,18222092,0
18242088,31.95,18242088,100444,18242092,0
18262088,31.95,18262088,100444,18262092,0
18282084,31.95,18282084,100443,18282092,0
18302088,31.95,18302088,100443,18302092,0
18322092,31.95,18322092,100443,18322096,0
18342128,31.95,18342128,100443,18342136,0
18362084,31.95,18362084,100443,18362092,0
18382088,31.95,18382088,100443,18382092,0
18402088,31.95,18402088,100443,18402092,0
18422092,31.95,18422092,100443,18422096,0
18442116,31.95,18442116,100443,18442120,0
18462088,31.95,18462088,100443,18462092,0
18482088,31.95,18482088,100443,18482092,0
18502088,31.95,18502088,100443,18502092,0
18522088,31.95,18522088,100443,18522092,0
18542116,31.95,18542116,100443,18542120,0
18562088,31.96,18562088,100443,18562092,0
18582092,31.96,18582092,100443,18582096,0
18602088,31.96,18602088,100443,18602092,0
18622088,31.96,18622088,100443,18622092,0
18642116,31.96,18642116,100443,18642124,0
18662096,31.96,18662096,100443,18662100,0
18682088,31.96,18682088,100443,18682092,0
18702088,31.96,18702088,100443,18702092,0
18722088,31.96,18722088,100443,18722092,0
18742120,31.96,18742120,100443,18742124,0
18762088,31.96,18762088,100443,18762092,0
18782088,31.96,18782088,100443,18782092,0
18802088,31.96,18802092,100443,18802096,0
18822092,31.96,18822092,100443,18822096,0
18842124,31.96,18842124,100443,18842128,0
18862096,31.96,18862096,100443,18862104,0
18882100,31.96,18882100,100443,18882104,0
18902092,31.96,18902092,100443,18902096,0
18922092,31.96,18922092,100443,18922096,0
18942120,31.96,18942120,100443,18942124,0
18962104,31.96,18962104,100443,18962108,0
18982092,31.96,18982092,100443,18982096,0
19002092,31.96,19002092,100443,19002096,0
19022088,31.96,19022092,100443,19022096,0
19042124,31.96,19042124,100443,19042128,0
19062092,31.96,19062092,100443,19062096,0
19082092,31.96,19082092,100444,19082104,0
19102092,31.96,19102092,100444,19102096,0
19122092,31.96,19122092,100444,19122096,0
19142120,31.97,19142120,100445,19142128,0
19162092,31.97,19162092,100444,19162096,0
19182092,31.97,19182092,100444,19182096,0
19202096,31.97,19202096,100444,19202100,0
19222092,31.97,19222092,100444,19222096,0
19242124,31.97,19242124,100444,19242128,0
19262092,31.97,19262092,100444,19262096,0
19282100,31.97,19282100,100444,19282104,0
19302100,31.97,19302100,100444,19302104,0
19322092,31.97,19322092,100444,19322096,0
19342124,31.97,19342124,100443,19342128,0
19362092,31.97,19362092,100443,19362096,0
19382092,31.97,19382092,100443,19382096,0
19402092,31.97,19402092,100443,19402096,0
19422092,31.97,19422092,100443,19422096,0
19442128,31.97,19442128,100444,19442136,0
19462092,31.97,19462092,100444,19462100,0
19482092,31.97,19482092,100444,19482100,0
19502092,31.97,19502092,100444,19502100,0
19522092,31.97,19522092,100444,19522100,0
19542124,31.97,19542124,100444,19542128,0
19562092,31.98,19562092,100444,19562100,0
19582096,31.98,19582096,100444,19582100,0
19602096,31.98,19602096,100444,19602100,0
19622092,31.98,19622092,100444,19622100,0
19642124,31.98,19642124,100444,19642128,0
19662096,31.98,19662096,100444,19662100,0
19682092,31.98,19682092,100444,19682100,0
19702096,31.98,19702096,100444,19702100,0
19722096,31.98,19722096,100443,19722100,0
19742124,31.98,19742124,100443,19742128,0
19762096,31.98,19762096,100443,19762100,0
19782096,31.98,19782096,100443,19782100,0
19802096,31.98,19802096,100443,19802100,0
19822096,31.98,19822096,100443,19822100,0
19842124,31.98,19842124,100443,19842128,0
19862096,31.98,19862096,100442,19862100,0
19882096,31.98,19882096,100442,19882100,0
19902096,31.98,19902096,100442,19902104,0
19922104,31.98,19922104,100442,19922108,0
19942136,31.98,19942136,100442,19942144,0
19962104,31.99,19962104,100443,19962108,0
19982104,31.99,19982104,100443,19982108,0
20002096,31.99,20002096,100443,20002100,0
20022096,31.99,20022096,100443,20022100,0
20042128,31.99,20042128,100443,20042132,0
20062096,31.99,20062096,100443,20062100,0
20082116,31.99,20082116,100443,20082120,0
20102096,31.99,20102096,100443,20102100,0
20122096,31.99,20122096,100443,20122100,0
20142128,31.99,20142128,100443,20142132,0
20162096,31.99,20162096,100443,20162104,0
20182104,31.99,20182104,100443,20182108,0
20202100,31.99,20202100,100443,20202104,0
20222096,31.99,20222096,100443,20222104,0
20242128,31.99,20242128,100443,20242132,0
20262096,32,20262096,100443,20262104,0
20282100,32,20282100,100443,20282104,0
20302100,32,20302100,100443,20302104,0
20322100,32,20322100,100443,20322104,0
20342128,32,20342128,100443,20342132,0
20362104,32,20362104,100443,20362112,0
20382100,32,20382100,100443,20382104,0
20402100,32,20402100,100443,20402104,0
20422100,32,20422100,100443,20422104,0
20442128,32,20442128,100443,20442136,0
20462104,32,20462104,100443,20462108,0
20482100,32,20482100,100443,20482104,0
20502100,32,20502100,100443,20502104,0
20522100,32,20522100,100443,20522104,0
20542128,32,20542128,100443,20542136,0
20562100,32,20562100,100443,20562104,0
20582100,32,20582100,100443,20582104,0
20602100,32,20602100,100443,20602104,0
20622104,32,20622104,100443,20622108,0
20642132,32.01,20642132,100443,20642136,0
20662100,32.01,20662100,100443,20662104,0
20682100,32.01,20682100,100443,20682104,0
20702108,32.01,20702108,100443,20702112,0
20722108,32.01,20722108,100443,20722112,0
20742132,32.01,20742132,100443,20742136,0
20762100,32.01,20762100,100442,20762108,0
20782100,32.01,20782100,100442,20782104,0
20802100,32.01,20802100,100442,20802108,0
20822100,32.01,20822100,100442,20822104,0
20842132,32.01,20842132,100441,20842136,0
20862100,32.01,20862100,100441,20862108,0
20882104,32.01,20882104,100441,20882108,0
20902104,32.01,20902104,100441,20902112,0
20922108,32.01,20922108,100441,20922112,0
20942132,32.01,20942132,100442,20942136,0
20962104,32.01,20962104,100441,20962108,0
20982104,32.01,20982104,100441,20982108,0
21002104,32.01,21002104,100441,21002108,0
21022104,32.01,21022104,100441,21022108,0
21042140,32.01,21042140,100441,21042144,0
21062104,32.02,21062104,100441,21062108,0
21082104,32.02,21082104,100441,21082108,0
21102104,32.02,21102104,100441,21102108,0
21122104,32.02,21122104,100441,21122108,0
21142136,32.02,21142136,100441,21142140,0
21162104,32.02,21162104,100441,21162108,0
21182112,32.02,21182112,100441,21182116,0
21202104,32.02,21202104,100441,21202108,0
21222104,32.02,21222104,100441,21222108,0
21242132,32.02,21242132,100441,21242140,0
21262104,32.02,21262104,100441,21262108,0
21282108,32.02,21282108,100440,21282112,0
21302108,32.02,21302108,100441,21302112,0
21322104,32.02,21322104,100441,21322108,0
21342104,32.02,21342104,100441,21342108,0
21362104,32.02,21362104,100441,21362108,0
21382104,32.02,21382104,100441,21382108,0
21402104,32.02,21402104,100441,21402108,0
21422104,32.02,21422104,100441,21422108,0
21442136,32.02,21442136,100441,21442140,0
21462104,32.02,21462104,100441,21462112,0
21482104,32.03,21482104,100441,21482108,0
21502104,32.03,21502104,100441,21502112,0
21522104,32.03,21522104,100441,21522108,0
21542140,32.03,21542140,100441,21542144,0
21562104,32.03,21562104,100441,21562112,0
21582104,32.03,21582108,100441,21582112,0
21602108,32.03,21602108,100441,21602112,0
21622108,32.03,21622108,100441,21622112,0
21642136,32.03,21642136,100442,21642140,0
21662108,32.03,21662108,100442,21662112,0
21682112,32.03,21682112,100441,21682116,0
21702108,32.03,21702108,100442,21702112,0
21722108,32.03,21722108,100442,21722112,0
21742136,32.03,21742136,100441,21742144,0
21762108,32.03,21762108,100441,21762112,0
21782108,32.03,21782108,100441,21782112,0
21802112,32.03,21802116,100441,21802120,0
21822108,32.03,21822108,100441,21822112,0
21842136,32.03,21842136,100441,21842144,0
21862108,32.03,21862108,100442,21862112,0
21882116,32.03,21882116,100442,21882124,0
21902112,32.04,21902112,100442,21902116,0
21922116,32.04,21922116,100442,21922120,0
21942140,32.04,21942140,100442,21942144,0
21962108,32.04,21962108,100442,21962112,0
21982112,32.04,21982112,100443,21982120,0
22002116,32.04,22002116,100443,22002120,0
22022108,32.04,22022108,100442,22022112,0
22042136,32.04,22042136,100442,22042144,0
22062108,32.04,22062108,100442,22062116,0
22082108,32.04,22082108,100443,22082116,0
22102108,32.04,22102108,100442,22102116,0
22122108,32.04,22122108,100442,22122116,0
22142144,32.04,22142144,100442,22142148,0
22162108,32.04,22162108,100442,22162112,0
22182108,32.04,22182108,100442,22182116,0
22202108,32.04,22202108,100442,22202116,0
22222108,32.04,22222108,100442,22222116,0
22242144,32.04,22242144,100442,22242148,0
22262108,32.05,22262108,100442,22262116,0
22282108,32.05,22282108,100442,22282116,0
22302112,32.05,22302112,100442,22302116,0
22322116,32.05,22322116,100442,22322120,0
22342140,32.05,22342140,100442,22342144,0
22362108,32.05,22362112,100443,22362116,0
22382112,32.05,22382112,100443,22382116,0
22402112,32.05,22402112,100443,22402116,0
22422112,32.05,22422112,100443,22422116,0
22442148,32.05,22442148,100443,22442152,0
22462112,32.05,22462112,100443,22462116,0
22482116,32.05,22482116,100442,22482124,0
22502116,32.05,22502116,100442,22502124,0
22522112,32.05,22522112,100443,22522116,0
22542140,32.05,22542140,100443,22542148,0
22562116,32.05,22562116,100443,22562124,0
22582120,32.05,22582120,100443,22582124,0
22602112,32.05,22602112,100443,22602116,0
22622112,32.05,22622112,100443,22622116,0
22642140,32.05,22642140,100443,22642144,0
22662112,32.05,22662112,100443,22662116,0
22682112,32.05,22682112,100443,22682116,0
22702112,32.05,22702112,100442,22702116,0
22722112,32.05,22722112,100443,22722116,0
22742144,32.06,22742144,100443,22742148,0
22762112,32.06,22762112,100443,22762120,0
22782120,32.06,22782120,100443,22782124,0
22802112,32.06,22802112,100443,22802120,0
22822120,32.06,22822120,100443,22822124,0
22842144,32.06,22842144,100443,22842148,0
22862116,32.06,22862116,100443,22862120,0
22882120,32.06,22882120,100443,22882124,0
22902112,32.06,22902112,100443,22902120,0
22922112,32.06,22922112,100443,22922120,0
22942144,32.06,22942144,100443,22942148,0
22962112,32.06,22962112,100443,22962120,0
22982120,32.06,22982120,100443,22982124,0
23002116,32.06,23002116,100443,23002120,0
23022112,32.06,23022112,100443,23022120,0
23042144,32.06,23042144,100443,23042148,0
23062120,32.06,23062120,100443,23062124,0
23082120,32.06,23082120,100443,23082128,0
23102116,32.06,23102116,100443,23102120,0
23122116,32.06,23122116,100443,23122120,0
23142144,32.06,23142144,100443,23142152,0
23162116,32.06,23162116,100443,23162120,0
23182116,32.06,23182116,100443,23182120,0
23202116,32.06,23202116,100442,23202120,0
23222120,32.06,23222120,100443,23222128,0
23242144,32.06,23242144,100442,23242152,0
23262116,32.06,23262116,100442,23262120,0
23282116,32.06,23282116,100442,23282120,0
23302116,32.06,23302116,100442,23302120,0
23322120,32.06,23322120,100442,23322124,0
